step,epoch,train_loss,val_loss,val_accuracy,test_accuracy,lr,mu,a,b,c,hypgrad_lr,hypgrad_mu,hypgrad_abc,update_rms
9326,27,0.06688578426837921,nan,nan,nan,0.0010045032499068846,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.032653290778398514,0.0006397766410373151,0.008247324886421362,0.1731728945251814
9327,27,0.06923312693834305,nan,nan,nan,0.001004503728891474,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04402362182736397,0.0004937342018820345,0.0070721890272883075,0.17360243987575058
9328,27,0.09580381959676743,nan,nan,nan,0.0010045042078762917,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05522375553846359,0.000644183368422091,0.011685250947872797,0.17180407028662126
9329,27,0.0703882947564125,nan,nan,nan,0.0010045046868613378,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03688787668943405,0.0005826151464134455,0.03966834023594856,0.1704498088213476
9330,27,0.10587071627378464,nan,nan,nan,0.0010045051658466122,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0497581884264946,0.0007091859588399529,0.006117930402979255,0.17227618040240386
9331,27,0.08574654161930084,nan,nan,nan,0.0010045056448321152,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.06481325626373291,0.0011918540112674236,0.021907484158873558,0.17313809541552105
9332,27,0.10739437490701675,nan,nan,nan,0.0010045061238178464,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0473799854516983,0.0009072786779142916,0.030378547807534535,0.1761233215640113
9333,27,0.07878085970878601,nan,nan,nan,0.001004506602803806,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05344677343964577,0.0006219534552656114,0.006567870965227485,0.17432610478566488
9334,27,0.08833595365285873,nan,nan,nan,0.0010045070817899942,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04619543254375458,0.0010113561293110251,0.012841688934713602,0.1745318373610751
9335,27,0.014167402870953083,nan,nan,nan,0.0010045070817899942,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.004507958423346281,0.0001536858908366412,0.006819846884657939,0.1741773814963883
9336,27,0.04160678759217262,nan,nan,nan,0.0010045075607764107,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.028288202360272408,0.00038548262091353536,0.0009676579696436723,0.1747238853289858
9337,27,0.05676674470305443,nan,nan,nan,0.0010045080397630556,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02619311399757862,0.000522808579262346,0.010980966500937939,0.17439575241594948
9338,27,0.04569123312830925,nan,nan,nan,0.0010045085187499287,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.024099120870232582,0.0005064024007879198,0.003197052050381899,0.17460006053240482
9339,27,0.14505635201931,nan,nan,nan,0.0010045094767243605,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.09103698283433914,0.0012864359887316823,0.004680996450285117,0.17228412161242782
9340,27,0.02885446883738041,nan,nan,nan,0.0010045094767243605,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.01263386756181717,0.0001318434369750321,0.0043172685739894705,0.17305567376735442
9341,27,0.025945838540792465,nan,nan,nan,0.0010045094767243605,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02049567736685276,0.0003858396376017481,0.02319287384549777,0.173797054585735
9342,27,0.12662626802921295,nan,nan,nan,0.001004509955711919,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05249408259987831,0.000833848665934056,0.0039746444672346115,0.17695143406209535
9343,27,0.07802803814411163,nan,nan,nan,0.0010045104346997058,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.026968766003847122,0.0004384934436529875,0.031443833063046135,0.17336989666098093
9344,27,0.14476265013217926,nan,nan,nan,0.001004510913687721,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05796464532613754,0.0014614409301429987,0.0344604936738809,0.17650956517987162
9345,27,0.06864999979734421,nan,nan,nan,0.0010045113926759647,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03419095277786255,0.0005470025353133678,0.0051679653115570545,0.17523589130300582
9346,27,0.07539195567369461,nan,nan,nan,0.0010045118716644368,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.07096594572067261,0.0008861353853717446,0.07350790003935496,0.17382890186779143
9347,27,0.06954985111951828,nan,nan,nan,0.0010045123506531373,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03533313050866127,0.0005558159900829196,0.011511028123398622,0.17378784634556255
9348,27,0.03902409225702286,nan,nan,nan,0.0010045123506531373,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.023141290992498398,0.0004021777422167361,0.0068797644538184,0.1740375660770622
9349,27,0.0697827860713005,nan,nan,nan,0.0010045128296420661,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.041531696915626526,0.0006966402288526297,0.010171471784512201,0.17586556108119294
9350,27,0.04758019000291824,nan,nan,nan,0.0010045133086312235,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03168792277574539,0.0004114521434530616,0.009653642773628235,0.17351443314203802
9351,27,0.030750151723623276,nan,nan,nan,0.0010045133086312235,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.017443396151065826,0.00023127715394366533,0.004329943796619773,0.1749231870987366
9352,27,0.03366534784436226,nan,nan,nan,0.0010045133086312235,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.020465092733502388,0.00043008517241105437,0.01414023091395696,0.17502516511654959
9353,27,0.17852382361888885,nan,nan,nan,0.0010045142666102232,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.07630836218595505,0.0011124174343422055,0.03369780691961447,0.17069144110772352
9354,27,0.042227085679769516,nan,nan,nan,0.0010045142666102232,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.016278604045510292,0.0002895493234973401,0.00688101692746083,0.17161245776487202
9355,27,0.16195107996463776,nan,nan,nan,0.0010045147456000656,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05224171653389931,0.0006081934552639723,0.004176597770613928,0.17380725185214782
9356,27,0.08603507280349731,nan,nan,nan,0.0010045152245901365,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04894742742180824,0.0010597935179248452,0.030435352275768917,0.17442045837271763
9357,27,0.11332116276025772,nan,nan,nan,0.0010045157035804358,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.048744577914476395,0.0006493869004771113,0.03569447000821432,0.17562740269133992
9358,27,0.05358380824327469,nan,nan,nan,0.0010045161825709633,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03440923988819122,0.0005237972363829613,0.014157774858176708,0.17580105352110473
9359,27,0.03486403450369835,nan,nan,nan,0.0010045161825709633,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.018622050061821938,0.00028884707717224956,0.02016308220724265,0.1754115119142344
9360,27,0.04898100346326828,nan,nan,nan,0.0010045166615617195,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03582616150379181,0.00042651963303796947,0.01298308496673902,0.1739486158868126
9361,27,0.12428563833236694,nan,nan,nan,0.001004517140552704,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.06175729259848595,0.0010542080271989107,0.013226057713230452,0.17592773162223482
9362,27,0.07549534738063812,nan,nan,nan,0.001004517619543917,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0416702926158905,0.0006491317180916667,0.029745164637764294,0.1744680057106402
9363,27,0.1143607646226883,nan,nan,nan,0.001004518098535358,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05871080234646797,0.0009315687930211425,0.019403956830501556,0.17358100126683587
9364,27,0.0615234337747097,nan,nan,nan,0.0010045185775270278,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.034137941896915436,0.000598029640968889,0.010001674915353457,0.17412357724355418
9365,27,0.08096452802419662,nan,nan,nan,0.0010045190565189258,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04340599849820137,0.0009470948134548962,0.009845592780038714,0.17696428621641855
9366,27,0.05235403776168823,nan,nan,nan,0.0010045195355110523,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0277311522513628,0.00044647930189967155,0.025078330809871357,0.17669971136403467
9367,27,0.08511874079704285,nan,nan,nan,0.0010045200145034072,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.033608339726924896,0.0005739880725741386,0.010986763207862774,0.17526549510957232
9368,27,0.13966812193393707,nan,nan,nan,0.0010045204934959904,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05082256719470024,0.0007124284747987986,0.03613092812399069,0.17637991861022678
9369,27,0.05228474363684654,nan,nan,nan,0.0010045209724888022,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.034934621304273605,0.0007152972393669188,0.0041105905547738075,0.17756064626150608
9370,27,0.05773422494530678,nan,nan,nan,0.0010045214514818423,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03247074782848358,0.0003237978380639106,0.00302428697856764,0.17532204233697626
9371,27,0.10837985575199127,nan,nan,nan,0.0010045219304751108,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05088873952627182,0.0006673716707155108,0.0019347212898234527,0.1730155526108821
9372,27,0.07984784990549088,nan,nan,nan,0.0010045224094686076,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02687123790383339,0.0006653449963778257,0.023106540863712628,0.17463345550060125
9373,27,0.11853507161140442,nan,nan,nan,0.0010045228884623329,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05070853233337402,0.0008129262714646757,0.019037544106443722,0.17314961700801917
9374,27,0.06993769854307175,nan,nan,nan,0.0010045233674562865,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03269125148653984,0.00044649216579273343,0.01854099581638972,0.1744254169420582
9375,27,0.1251855194568634,nan,nan,nan,0.0010045238464504687,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.060538679361343384,0.0008400290971621871,0.016514988616108894,0.17581412749650874
9376,27,0.04980675131082535,nan,nan,nan,0.001004524325444879,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.030860522761940956,0.0005451943725347519,0.010038265337546667,0.17502546132298033
9377,27,0.05348598212003708,nan,nan,nan,0.001004524325444879,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.020262330770492554,0.00023268270888365805,0.002005070423668561,0.175639100348713
9378,27,0.0677841529250145,nan,nan,nan,0.001004524804439518,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04475380852818489,0.0006958760204724967,0.04734603936473528,0.1746395190316761
9379,27,0.07412397861480713,nan,nan,nan,0.0010045252834343854,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04010101407766342,0.0006699293153360486,0.007233973670129974,0.1738524919925971
9380,27,0.12132328003644943,nan,nan,nan,0.001004525762429481,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04978911951184273,0.0007671085186302662,0.021242817863821983,0.17409109733339567
9381,27,0.08769316971302032,nan,nan,nan,0.0010045262414248052,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.038063447922468185,0.000779656576924026,0.018664760515093803,0.17466975888303174
9382,27,0.13685515522956848,nan,nan,nan,0.0010045267204203576,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0594881996512413,0.0009224179084412754,0.03103552075723807,0.17405066193378776
9383,27,0.021548105403780937,nan,nan,nan,0.0010045267204203576,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.011557825841009617,0.00023561813577543944,0.001706019587193926,0.17445967634193713
9384,27,0.06377405673265457,nan,nan,nan,0.0010045271994161386,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03296765685081482,0.0005291030975058675,0.012288179869453112,0.17528739360702816
9385,27,0.06017398089170456,nan,nan,nan,0.001004527678412148,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.036166395992040634,0.0003987046948168427,0.0234584038456281,0.17402097455532037
9386,27,0.16490578651428223,nan,nan,nan,0.0010045286364048518,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.09389780461788177,0.0013777529820799828,0.030321161573131878,0.1743029848376102
9387,27,0.060210518538951874,nan,nan,nan,0.0010045291154015463,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04426491633057594,0.0007264157175086439,0.0024677255811790624,0.17400536091856894
9388,27,0.05402221903204918,nan,nan,nan,0.0010045295943984691,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03239443525671959,0.0005095144733786583,0.01474454781661431,0.17619753747242053
9389,27,0.055837973952293396,nan,nan,nan,0.0010045300733956205,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03480564057826996,0.00047099273069761693,0.026615938792626064,0.17398385062536234
9390,27,0.09609033912420273,nan,nan,nan,0.001004530552393,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04672779515385628,0.0006600858177989721,0.02444569021463394,0.17366676663682182
9391,27,0.02230668067932129,nan,nan,nan,0.001004530552393,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.013956467621028423,0.0002964464365504682,0.001592729240655899,0.1737650085188795
9392,27,0.021955177187919617,nan,nan,nan,0.001004530552393,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.009040315635502338,0.0002374854957452044,0.007371315577377875,0.17532009456796574
9393,27,0.07959689199924469,nan,nan,nan,0.0010045310313906083,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04804132506251335,0.0013411079999059439,0.02314586751163006,0.17535641158819218
9394,27,0.1381460726261139,nan,nan,nan,0.0010045315103884447,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.038153719156980515,0.0005323290242813528,0.045307074983914696,0.17242536786414286
9395,27,0.13086000084877014,nan,nan,nan,0.0010045319893865097,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.051573142409324646,0.0012313391780480742,0.070566742370526,0.1739062962156396
9396,27,0.024343080818653107,nan,nan,nan,0.0010045319893865097,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.014302603900432587,0.00021058827405795455,0.008590816830595335,0.17436444308969257
